unix,low,high,open,close,volume,date,vol_fiat
1607212800,0.3947,0.411285,0.407569,0.400009,3322582.47367,2020-12-06,1329062.8927102631
1607126400,0.390005,0.412914,0.393661,0.408367,3084337.79416,2020-12-05,1259541.7719877367
1607040000,0.3899,0.437113,0.43073,0.393735,7001992.3386,2020-12-04,2756929.4534386713
1606953600,0.4188,0.436183,0.427335,0.43076,3477842.82897,2020-12-03,1498115.5770071172
1606867200,0.394447,0.43158,0.398541,0.4264,4262248.55058,2020-12-02,1817422.7819673119
1606780800,0.391035,0.449431,0.429765,0.398966,8627638.29802,2020-12-01,3442134.341207847
1606694400,0.4052,0.432496,0.416382,0.42927,4617489.23348,2020-11-30,1982149.6032559595
1606608000,0.405286,0.42004,0.416219,0.415939,3594208.4099,2020-11-29,1494971.451805396
1606521600,0.3927,0.429817,0.403405,0.41615,5757589.78647,2020-11-28,2396020.9896394904
1606435200,0.3842,0.424869,0.408685,0.403304,6568757.48289,2020-11-27,2649206.1678794683
1606348800,0.368124,0.458001,0.4432,0.408584,17448794.70867,2020-11-26,7129298.337247224
1606262400,0.425,0.529,0.464569,0.4433,24512813.14036,2020-11-25,10866530.06512159
1606176000,0.415495,0.47806,0.439909,0.464569,20806492.04483,2020-11-24,9666051.202774627
1606089600,0.390744,0.440601,0.398727,0.439775,8589035.94034,2020-11-23,3777243.2806630232
1606003200,0.38293,0.42805,0.417964,0.398426,7587567.00754,2020-11-22,3023083.972546132
1605916800,0.374983,0.425756,0.374983,0.417234,15815921.32764,2020-11-21,6598940.119216548
1605830400,0.364896,0.38244,0.365502,0.375468,3569191.61855,2020-11-20,1340117.2386337314
1605744000,0.3559,0.374,0.367325,0.365503,4584859.75657,2020-11-19,1675779.995605605
1605657600,0.355,0.385,0.382943,0.366915,5141916.99117,2020-11-18,1886646.4728151406
1605571200,0.371372,0.388999,0.371372,0.382952,4735809.72542,2020-11-17,1813587.80596904
1605484800,0.3571,0.381468,0.360217,0.371771,3642519.13264,2020-11-16,1354182.9804607055
1605398400,0.351034,0.3787,0.373772,0.360474,2760561.45735,2020-11-15,995110.6307767839
1605312000,0.360919,0.387076,0.387025,0.373772,3180871.81953,2020-11-14,1188920.8217293671
1605225600,0.359299,0.387885,0.360714,0.387025,3580822.96907,2020-11-13,1385868.009604317
1605139200,0.358307,0.373968,0.36638,0.360714,2145687.90166,2020-11-12,773979.6657593852
1605052800,0.3651,0.394418,0.386882,0.365842,3822877.50706,2020-11-11,1398569.1529378446
1604966400,0.353,0.39,0.354476,0.386723,4439059.59926,2020-11-10,1716686.4454046248
1604880000,0.342889,0.369145,0.366936,0.354553,3373367.61463,2020-11-09,1196037.6078699105
1604793600,0.346,0.377437,0.349,0.366461,3261048.66709,2020-11-08,1195047.1555904686
1604707200,0.339501,0.401793,0.376993,0.349003,7874562.13605,2020-11-07,2748245.809167858
1604620800,0.345007,0.3795,0.348608,0.376807,8331973.90587,2020-11-06,3139546.091549157
1604534400,0.314325,0.348848,0.318216,0.348604,3470098.40754,2020-11-05,1209690.1852620742
1604448000,0.306159,0.325765,0.3253,0.318092,2612865.6795,2020-11-04,831131.669723514
1604361600,0.320011,0.329751,0.328566,0.325887,1974268.39485,2020-11-03,643388.4043924819
1604275200,0.328173,0.354307,0.338233,0.328719,2287625.05594,2020-11-02,751985.8207635408
1604188800,0.320046,0.341622,0.322044,0.338189,2032301.29271,2020-11-01,687301.9418803022
1604102400,0.321259,0.335897,0.326219,0.322043,1482650.90648,2020-10-31,477477.34587553865
1604016000,0.316747,0.343636,0.336803,0.325918,2171984.26494,2020-10-30,707888.7676607149
1603929600,0.328,0.345742,0.336773,0.337084,2089771.29793,2020-10-29,704428.468191436
1603843200,0.330935,0.369629,0.361768,0.337286,4308585.96006,2020-10-28,1453225.7241247972
1603756800,0.356562,0.371662,0.357667,0.361311,1880390.33798,2020-10-27,679405.7134058918
1603670400,0.353241,0.382838,0.369468,0.35724,2728472.7685,2020-10-26,974719.6118189399
1603584000,0.366903,0.379097,0.379097,0.368602,1166067.92615,2020-10-25,429814.96971474227
1603497600,0.37349,0.384991,0.375655,0.379505,1178032.2127,2020-10-24,447069.1148807135
1603411200,0.3701,0.388487,0.38115,0.375754,1996327.01456,2020-10-23,750127.8610289783
1603324800,0.374977,0.3925,0.375932,0.380993,2341619.53149,2020-10-22,892140.6501609696
1603238400,0.363333,0.3866,0.364745,0.375647,3066507.92543,2020-10-21,1151924.5026640033
1603152000,0.355042,0.390135,0.390135,0.364364,4042597.7992,2020-10-20,1472977.1045077087
1603065600,0.382793,0.4,0.389071,0.390135,1188346.03426,2020-10-19,463615.38007602515
1602979200,0.383325,0.397994,0.384062,0.388535,1048700.48924,2020-10-18,407456.8445868634
1602892800,0.373974,0.395439,0.389237,0.384361,2223775.174,2020-10-17,854732.4496538141
1602806400,0.379553,0.41,0.398376,0.3889,3579338.56765,2020-10-16,1392004.7689590852
1602720000,0.366482,0.399029,0.38,0.397666,2734541.13263,2020-10-15,1087434.0340484416
1602633600,0.370011,0.434,0.418339,0.379627,5387453.02127,2020-10-14,2045222.6281056665
1602547200,0.3908,0.427841,0.395595,0.417435,4210060.02929,2020-10-13,1757426.4083266712
1602460800,0.3799,0.4088,0.390289,0.394971,2679530.41424,2020-10-12,1058336.807242787
1602374400,0.385363,0.398138,0.394919,0.390431,2413289.59143,2020-10-11,942223.0684716062
1602288000,0.388914,0.407553,0.388914,0.395425,3422584.73397,2020-10-10,1353375.5684300873
1602201600,0.361367,0.394565,0.367819,0.388796,3407544.6539,2020-10-09,1324839.7312577043
1602115200,0.338268,0.37276,0.357298,0.367693,5765557.31724,2020-10-08,2119955.0666479273
1602028800,0.336747,0.362872,0.351274,0.357839,5539729.41781,2020-10-07,1982331.2351397125
1601942400,0.348066,0.378055,0.378055,0.35196,3144463.70184,2020-10-06,1106725.4444996065
1601856000,0.370739,0.381389,0.37619,0.377395,1909342.44096,2020-10-05,720576.2905060992
1601769600,0.364179,0.381384,0.375339,0.376569,1847898.62214,2020-10-04,695861.3362406377
1601683200,0.375787,0.394914,0.390219,0.375787,2702626.03782,2020-10-03,1015611.7308742644
1601596800,0.356568,0.399119,0.396548,0.389625,5378200.97658,2020-10-02,2095481.5554999823
1601510400,0.388951,0.430753,0.409854,0.3977,4576117.08368,2020-10-01,1819921.7641795361
1601424000,0.387341,0.410659,0.407834,0.409689,2273991.58213,2020-09-30,931629.3372912576
1601337600,0.384643,0.417706,0.411509,0.408213,6109066.42346,2020-09-29,2493800.331919877
1601251200,0.396408,0.44025,0.396408,0.412457,7582270.28528,2020-09-28,3127360.455055733
1601164800,0.374291,0.403002,0.391519,0.396088,2658658.62143,2020-09-27,1053062.7760449657
1601078400,0.383887,0.412581,0.406013,0.39149,2143249.49657,2020-09-26,839060.7454121893
1600992000,0.370535,0.412003,0.382186,0.405889,5407778.7719,2020-09-25,2194957.9179477193
